ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
47,-1.4560590479413138,-1.8545862516957892,-1.0785115271420882,-1.2376734837478391,-0.07284760728116241,-2.0758221814008966,-1.0792732351615661,-1.1403634985940678,-1.7684708791603254,-0.40803038656159407
48,-0.13627189472232495,0.3177136225543226,-0.16288705608332904,0.12734999798916966,-0.44103502832932073,-0.5872290541185711,-0.14273795920888505,0.06564268977382567,0.6548599422779267,-0.5489956612011778
49,-0.36873819452539724,-0.9957547362166466,0.38590232590437723,-0.012250823199831914,-0.907223147378313,-0.5784076129304314,0.3978858352943586,-0.2632727124844017,-1.4502589021435577,-0.051870750944368535
50,-1.8767462873536673,-1.5084697039903305,-2.3471963748570515,-0.7252296361405659,-0.5626820741780252,-1.4711079095209567,-2.31366947148436,-2.189124638694647,-1.378223752518638,-1.8249016291227562
51,2.4763146103081333,1.013808615570379,1.6707828611482491,0.5042594317465021,2.3479834257567282,-0.9667051053631448,1.698833814997567,-0.5358630304901802,-0.46113067915450906,1.9404301237710673
52,-0.1629020039055245,1.047034276174611,1.4763173351863275,-0.22559253331513576,1.0371268996224339,1.2956420302856635,1.6838704014820423,0.22251953874393224,0.6967647441699312,-0.8205957587126871
53,-0.053760110526389446,-0.1268630982852561,-0.546493899865128,-1.1015480047026516,0.01910598122108873,-0.6642963801106682,-0.5504501460221864,0.5483824220074256,0.2903009032549197,0.3503378763839286
54,1.544645937872239,0.5971074376935145,0.029945026740220586,0.4541517556224268,0.6583371334377197,-0.4474048421268368,-0.009265465265098994,0.8008319623929521,-0.3524270353895164,2.4301473147649535
55,0.9562899755553735,0.567651846197686,0.46956178221972106,0.21795795795463935,-0.10390494334251138,1.26333728624452,0.49795067215415156,0.2308611137166546,1.1093793370522922,-0.4335467582985992
56,0.685642299461781,0.10365026195480101,0.5311123158374713,0.05232079533092619,-0.10346013937656173,0.5986311409291071,0.5708699558530902,1.161970966492409,-0.14790003553619338,-1.0116046605566857
57,-0.07367727416437672,0.33469842966779056,0.3718045863323203,0.2941166388306466,-0.20705041924684858,1.1551201353273386,0.3374600915105583,0.32938248917317703,0.5327457345550494,0.7038959568330583
58,-1.62577750017048,-0.9143363461075339,0.639812990010196,-0.15116132129002932,1.229508529117037,-0.8866457051488914,0.6271956076714749,-0.6466541012476783,-1.506220674442228,0.14776087344014494
59,-0.4715224270730407,0.18933107995082962,0.2102184362400153,0.7042568072279033,-1.3722616223126367,-0.6720183350546376,0.23394294834243692,-0.32761510266669785,0.641798649324362,-2.1563554274638537
60,-1.0093613935601118,-1.6158672240703666,-0.09386015761924543,-1.5507766051036826,1.8471848743864228,-1.025764489102981,-0.10036954482072921,-0.8506496440737904,-1.0122502247309149,0.6213096118024082
61,-0.42231180111857225,-0.14278564933680454,-1.7845484832143232,-1.087034379334469,0.04647508441944912,-0.9059261332386987,-1.7475875846738589,-0.6411846628866869,-0.21029332029437672,-1.1929445433039525
62,-0.11319651325950694,-1.3117780118599285,-0.19765818622520515,-0.7068273033307706,-0.9602235412717677,0.9413826144326621,-0.16268415656713628,-1.0960673164196375,0.8061932299356328,-0.7580949063760427
63,1.5261990185502992,0.3914548533396473,0.8316406520048519,1.7617795390377788,-0.235368068911865,1.2412697410035973,0.8188767818863166,0.7236493103372625,0.9308082787371322,1.0868327887682159
64,-0.27775368669766226,-0.4487670214958488,0.790973961345219,-0.5831592271369671,1.0082819699696492,-1.7497605083290564,0.7919755864623194,-0.3220701125254129,-0.7964299104997926,-0.25303905260629755
65,-0.4274770726647763,-0.9594514151069723,0.9504966545964275,-1.8156362486530397,0.19816018740894922,1.2775189713134996,0.9793291826989234,0.5914842861175047,0.7816689664027848,-1.1275325443137594
66,0.6111226775886857,-0.371218636024948,-0.4225959129392269,-0.846629451919643,0.7382780901552985,0.028690170375494886,-0.4494359268547912,-0.7771884856999878,0.2216432605497631,-0.21837023760954327
67,1.088992258757954,1.8095284099829883,1.0265943222688256,0.507653929853993,-0.14440678643266774,1.369909221322056,1.020942153617292,1.740971686087411,0.9273883855455722,0.6501123602320382
68,-0.9763887322697433,-1.0077278599555857,-0.7565007759714731,0.9613226417985183,-1.0483785424313299,-0.9167708514390055,-0.7605432668130782,0.2941401586605532,-0.3088524611720275,-0.3911188805422389
69,1.5598159166230579,1.8166614577270954,0.8289558187573202,1.0664373913945142,-0.4580679021631661,-0.11953945611435787,0.8322107940609265,1.196211179297319,-0.20072086523577493,1.6217448834438366
70,0.0091126626475488,-0.16376775452312023,0.29851515753984603,-0.149873865365296,-0.2850303191974898,-0.8494820771766042,0.2567890253947409,-0.30315478987858346,0.12236567064945038,0.6034572731410981
71,-0.27780215888965715,-0.09048361572530565,-0.04643529960523128,-0.39140070636921676,-0.8024683689606733,-0.5806662242347993,-0.06369338963514375,-0.03875445766336823,-0.4491969307615163,0.6935907936843317
72,0.6965550447921618,-0.5155825471263922,0.08338810299901524,0.6145856496690574,0.2782793770401717,1.2046753086599387,0.007047074399112627,0.22194579868522704,0.4759522275264937,-0.9328235793165065
73,0.34909921062589105,0.8075694221537247,1.866280236203558,-0.3444512420333575,3.124311184702362,1.6045746734525546,1.8812893834702897,0.6130092824927978,0.19485020426926644,1.6825366406813493
74,1.6588256947913962,0.9977046332461971,1.1694117634094463,1.1126001105997512,1.647550161570437,0.07169961151119326,1.1535747878029108,1.0750028921615407,0.4483764911798637,2.200211057362171
75,1.1344331299514072,0.5150310731349088,0.0818768149416182,0.9026019579502855,-0.550581314304476,0.3349124958064185,0.10658731683899347,0.6387650242881175,0.6016739707595968,0.47521355558484496
76,-1.3128378929977773,-0.4356379189127351,-0.5421855440769315,-0.4014551638114856,-0.284251579623744,0.20601143529567545,-0.6036531176023812,-0.6210321519618404,0.03554005719750856,-1.1718673742256094
77,-0.5817387741916018,0.3067265336475549,0.5523786657562036,-0.9947823444060283,-1.1303916545948505,-0.3470093516212611,0.5062853163075633,-0.44153480273981816,-0.5670257825091514,-0.9809736287120341
78,0.8887082526146313,0.9591671442201256,0.9340392027439502,0.3952535439888396,1.0252748538604763,2.174659171095867,0.892106169857021,1.8898083797991316,0.7690664678902974,-0.3375916954320251
79,0.9579487542277492,1.0538056334911707,0.47952519140729066,0.9390903200073659,-0.6393392981152684,0.3349310093118614,0.45160106650042287,0.8574931739609611,0.7748517614946078,-0.06477552165139952
80,0.7915926192461367,0.6428877461741391,-0.7891244000360687,0.8023946268317529,-0.7095832784835752,0.6082656892736031,-0.7681741113995902,-0.09677429677574965,1.4925634251745397,0.5867765472663138
81,-0.0604060910854801,0.8399013429873879,1.1845835742128106,0.30156531877956966,-0.4550038556114737,-0.5596722100780286,1.236074817303637,1.3114402322457437,-0.16597149680602913,1.239071563897071
82,1.6361190845612212,1.228664141367158,0.8393959816889842,-0.33481680626911586,0.332841918233311,1.3967822577179776,0.7898373349122872,0.15101144404880748,0.4726188943675101,-0.44616915835149096
83,-0.786003945227564,-0.47383275368672756,0.44469191416229126,-0.7423836507143928,-0.7322429528459498,-0.2459099575534517,0.35867954355060433,-0.03564877507311514,-0.3066600820191802,0.18056745118520615
84,1.0613480467717862,0.5481222828981305,1.0497207459365534,0.6626832951365366,-0.4771178070436478,1.5208846606001736,1.0607553965578276,1.6220237459226545,0.023402193048433283,0.4687423189158467
85,-0.39496622725057196,-0.40139869985102716,-1.3024124403853512,-1.0799292262711828,0.0631615017285735,-2.0979760988927283,-1.279809525124756,-1.3878127625218686,-0.7435393480567601,-0.3497306353643537
86,0.7519611403627833,-0.708880795101976,0.9187191429184028,-0.3870762100932261,1.1486962461589005,0.1064214339662525,0.9289992595589596,0.4154289290541701,-0.9728879588955035,0.570042010121381
87,-1.0192707334956799,-0.9565718080006244,0.8981903868499027,-1.1313544166595266,0.015836476943998916,0.6313450186406054,0.8702750948356964,-0.786053084293163,-0.4518223357694639,-1.4649772400224053
88,-1.2440778204913996,-0.0009056862248191336,0.3587821611162433,-0.4766041697057467,-1.0726027569468632,-0.7611506600637525,0.3361462915857402,-0.04580876116495671,-0.382483030932747,-0.6951001333837793
89,-0.3017501644902628,-0.4800427653820373,0.13999143923912322,-0.5713520862996548,-0.4748908732110123,-0.8145687765212348,0.13158656580744732,-1.0509207004637848,-0.9631701422215816,-0.5841835858072407
90,0.3023194484944503,-0.8679943745436174,0.8906455896735265,-1.0379461671284838,2.1013587972412355,-0.8086532764904644,0.8572477425708341,0.3096339645592145,-0.7274187732810872,0.9487995183276806
91,-0.5546758160835216,-0.9838048656858933,-0.3818274373517307,-0.5303356431369738,-0.8870296812306065,0.13992304858720325,-0.4185794321252079,-0.10051391783534203,0.6721653217684325,-1.493984604262174
92,-1.5099425403705062,-0.4193357030579629,0.2704113966241608,-0.848144270468013,-0.48864220474517156,-0.8121372148504129,0.28907439947402747,-1.148957490791481,-0.7828305836602246,-0.6075137934494875
93,0.308216012744651,-1.0377302901024656,1.5104671820758258,0.7470431976901527,0.6491036008042279,0.19744640639279615,1.596646394192125,0.7253489223358508,-0.16253723014481097,0.8517336301055457
94,1.84045722880342,0.6967864096192733,0.9567498508149034,0.7084320695833453,-1.0211959494220353,0.6003125839658408,0.9558173393244938,0.6272995007035573,1.0497311517064702,2.2619316828755007
95,1.281098521449993,0.5890887925110354,-0.2368986862661717,0.7098743457336598,-0.2601139721044901,1.3640238913746203,-0.24439951115447067,0.8315652625812677,1.328996621838561,-0.8693915252862506
96,-1.6332510549535548,-1.1910551142006642,0.06246095853929414,-1.744807509309223,0.7172135722399698,-1.940807375147643,0.06641643296548048,-0.39043513852356215,-1.3685474822090622,-0.07717998640598245
97,0.582128342642954,-0.2164319694296981,-0.07619382909318478,0.11080531028618154,-0.17770203134642476,-0.09667927818778609,-0.15565984067352848,-0.02034977568624746,0.3164242404490103,-0.834627659937331
98,-0.7571168540156055,-0.28391602982927644,0.19615552279358384,-0.979854011861747,-0.970143460916923,-1.4798186373976343,0.14396479615465319,-0.3710779250696104,-0.42135935626650156,0.013997598709140257
99,-0.5188143989576053,-0.007739196378060498,-1.4224321930445927,-0.20590566846480055,-0.042164367583614006,-1.3853173304746023,-1.3885567545122062,-0.7121136122766801,-0.09086767490813269,-0.6892592938051961
100,-0.4232475551370175,-0.5075290714305749,-0.2727267955711732,0.4078394961355002,0.6286605411814752,-0.23952952148334897,-0.2954728453964062,-0.19973077638350148,-0.7900869019295882,-0.504494146613593
101,-1.3946130581598082,-1.4490482020418916,-1.77160838571113,-0.975964455311671,0.4919642197525504,-0.8599974103771251,-1.7821372964570552,-2.029999020128432,-1.0832510736411194,-0.5434279489501127
102,-0.8299737231855371,-0.9506312326535674,-0.4629276068149699,-0.6267259669865738,-0.8249997125737273,-0.07041838950656425,-0.47499298649859567,-0.42878636217765553,0.05082246897501596,0.04771337754404944
103,-2.201048130070798,-1.5947324030762322,-1.1115808192884853,-1.3400301664044556,-0.8892508364041429,-1.2953080441838756,-1.1353203682098696,-1.2641269365899443,-0.9596570655247495,-1.4342035612474147
104,-1.32255010744892,-1.277396259669599,0.9875349437027522,-0.04218880944537975,0.8583562027146215,-0.3284540336845316,0.9586493275769863,-0.9868664101669924,-0.10815001764024929,0.08083073795085927
105,0.6575781740126109,0.39089471574441786,1.05448444099879,0.757241654414014,0.12167394008567674,0.16658155622357262,1.060070962196739,0.8122322314483088,-0.9540481565741958,0.32306839761597567
106,1.1101608297280154,1.1057328199614855,-1.7112783538519523,0.4992079468052038,-1.5246629421380502,0.6298460102215478,-1.6936069218987329,-0.7467959033560246,0.8873267398261566,-0.6634648268138953
107,-0.6920547301055987,-0.9271324188475198,-0.334104267563151,0.31782655186260345,0.34065272978524247,-0.4192968083459535,-0.3244528364596401,-0.24678062420115285,-0.251217810863287,-1.276830097299657
108,-0.8467839759573003,0.00975409752219683,-0.028108474372750818,-0.7716832973839507,-0.8047974321282241,0.28149379563642524,-0.09359019469293992,-0.40168499694539395,-1.0084620749461144,-0.003217398479387929
109,0.35353584552474243,0.5741582684109855,0.9641361352830462,0.1181221694117236,0.5790010573697215,-0.4844813374928445,0.8853576937530848,0.30909398906913677,-1.437855125535632,0.9423350971280134
110,0.9946777252166386,0.324724086363498,-0.6176137362871066,0.9961668857462204,-0.4388821117853954,0.5886275019705454,-0.6249367608205718,-0.7002414069851624,0.9547747687153489,-0.5483592549562338
111,0.1587130263160385,-0.1797116666091559,1.6033901186681954,0.6675132994192011,1.190298154242249,-0.29248324388427616,1.5854145048460573,0.8933465284146528,-0.08515411760070865,1.2620066712249858
112,0.9519560011633637,0.5362342680825113,0.43065316077587573,-0.105550984443321,-0.2678859613964447,0.28255633041510697,0.4055576161919479,0.8381376451441573,0.5479246586288371,1.2449194742900291
113,0.18500542093922878,-0.12008984351671728,-0.22436128034836997,0.42817871671806357,0.1889634612050008,-0.4152893281176017,-0.2768218359355337,-0.12900482950493722,-0.24799871209969726,-0.42491903661310615
114,-0.3192506306208937,-0.861615571842923,-0.9844481941754024,-0.5611249928642631,-0.8148738475006286,-0.17020925492400815,-0.9923238454613953,-1.870512478239293,-0.3538053336501317,-0.05398069275556343
115,1.2026990847197956,0.40088777758321475,-1.264063849895723,1.0071844246066695,-0.3582831661523625,1.3473184210487659,-1.2768549276081842,-0.23953693804182027,0.9198845537313636,-0.2597551337395331
116,-0.3906925133225067,-0.13315241897688984,-0.49940587268361725,-0.3386201215129073,0.34025108450765623,-1.2556178579350463,-0.4244866271405546,-0.31322417842706596,-0.08824523095799548,-1.0769804462554173
117,-0.1652109470966342,-0.5318352037858247,-1.3180078719975394,-0.696450160663067,-0.7963760739919892,0.01309116064656495,-1.2631006328341012,-0.4380773788854169,0.1317115328765551,-0.6059551432299765
118,-0.06202147999680688,-0.20738675113779098,0.9520682941945212,-0.6970106758100749,2.613339782191631,0.8326824486687794,0.9485254309166498,-0.33376224232627466,0.7162495458012959,-0.5389553570115909
119,-0.6674597716406896,-1.087484209431588,-2.0665044773239343,-0.12027695186227219,-1.6754193962557034,0.21085845368846534,-2.0779264112540665,-0.8748986313118527,0.3453913287454352,-1.6187543801410418
120,1.0641839193519522,0.34820465822222385,0.525389457948088,1.057520812328256,0.2785350896529231,0.6269226563033071,0.5036520116840796,0.40918905323824545,0.12553277278133562,0.8192287832107322
121,0.10547608960329016,-0.032407588700886794,0.061550067625524583,0.25307164667767656,-1.1244946093695467,1.3084347372589282,0.01975696465573219,0.5324070509278372,0.8842114150680589,0.045364369248142786
122,-0.5234674220070892,-0.9391763699597562,0.46150416351267043,-1.0664456845535166,-0.1293901840167865,-1.2999263059615054,0.4260380521409676,-0.6320088044861727,-0.30155742873719565,0.8239993668869222
123,-0.05262909055145519,-0.3387493459869703,-0.0396574317278082,0.5926625706202259,-0.2447540826629516,0.7130016038794476,-0.08796049463354502,0.25322118651458353,0.2695208826785983,-1.4726933868675502
124,-0.40151515139016813,-0.9686966748860508,-1.2858049845002881,-1.2050343633639142,0.11097513383590568,-1.476802396662096,-1.2153519948971165,-0.7074093275588065,-0.7285005724638512,-1.0729569837759487
125,-2.009941410865408,-1.7628249828888052,-2.18735215465026,-2.0968459397757973,-0.17955485481522776,-2.027244020700575,-2.119744585119413,-1.6664305530899561,-0.8398159276476519,-0.5819059259999295
126,1.1668116233550763,1.2153610673173567,0.16352696575483489,-0.37289112805915997,0.3923384771772733,0.8495748958433927,0.18241270709241705,0.5064012296282228,0.3784519799420638,0.3782720603978105
127,-1.7034250694836937,-1.328680756091919,0.8752642871250195,-0.29420737864813346,2.5801306483587885,-1.477958454136993,0.8882880947131405,-0.011079595057456813,-0.6871105290695619,0.08963314478857763
128,0.5366237282274653,0.5006181354419809,-1.0297424655322767,0.8139039712584841,-1.2831687239434626,-0.7731674831675659,-1.0092145709075369,-0.41721334817516226,0.9998760669247659,-0.8787175824685881
129,-0.2541024475370148,-0.7706615121928004,-0.25337912481115027,-0.7076500569668496,1.8551066507416012,0.371619142525273,-0.2638520536784158,-0.2737763464446108,-1.1598253615607281,0.21067183187884467
130,1.3405918668590764,1.616491928105325,1.342336375878931,2.3887331557888514,1.433584015629825,1.8203710239357775,1.3734618693946536,1.273657166057202,0.8197028554184145,0.5149182320779923
131,2.5383260042236686,1.558334988245927,1.062546945384711,1.9388819457440554,2.727339195042165,2.0389630747357863,1.0478408279380276,2.40134511641459,1.3106706092692493,0.387518516195514
132,1.5866119761437614,1.4554302724389783,0.5014869604050837,2.134673788344433,-0.8814008933078767,1.1313294845000958,0.5164706828132466,2.153830279732189,1.527349607888843,0.18808235997117223
133,0.3206322492678997,1.0681539851032775,-1.1262643210631442,1.7150208132686753,-0.538721613017098,0.4142029395376425,-1.1333942020075825,-0.9682537798122351,0.40618956691113545,-1.52202631689658
134,-0.958111987067795,-1.9213984795786143,-0.19102330151673907,-0.6988179995193698,1.6283189647439429,-0.7295062683147255,-0.16837463577905826,-0.32759326646621223,-0.22828016795055878,0.2731264922488696
135,-0.6581474350588759,-0.16540383050240168,-1.6161177317063984,0.2836286935884789,-1.2810260984913004,0.9360224872510449,-1.6449158590190454,0.2595403820222653,0.3571968172468387,-0.22221110021070806
136,0.4707922441417728,-0.5132828824581175,-0.18294406514887568,0.009153243353821542,0.8458501972735626,0.3989341854024737,-0.15997433816599657,0.034110510877262204,0.4458258488528202,0.6208595495953733
137,-0.11702637114454828,-0.4558550214961595,0.5051685653222363,-1.0325152979010872,0.6866251319744966,-0.27674707993720477,0.44306207447837975,-0.29940248460227104,-1.4017166467954612,0.8102596003318687
138,1.6003785554919427,0.17232685185378005,0.6104085778843741,1.6095617281081902,0.18762828520263328,0.46383782552003827,0.6440615355706601,0.0665303549284788,0.8316617649842671,1.5410125771136973
139,-0.09497036865930747,-0.7603301195060906,0.28542391875456136,0.36166641727861526,2.051702844850449,-1.2245509645015817,0.24703218469645594,-0.24743540383887141,-1.3829660521461664,-0.5401192609969374
140,-1.1072607642696288,-0.3542774873963551,0.9616632711475794,-0.8168089551450424,-0.03212362378627331,0.5489447863109793,1.0677807871105942,0.7737390363331659,0.31763017340204225,-0.20669839411043125
141,0.3234331439088679,0.3998805867532972,-1.1313216006282119,0.09353678672753883,-0.3404280823856635,-0.8379944084134157,-1.105914553347443,-0.6142966491271552,-0.06027903822091156,-1.3332013083820642
142,-1.2185806042323524,-0.6834210800837048,-1.7805419917686922,-0.7218420557976655,-0.9272368893590651,-0.2808252030626062,-1.7632364313791347,0.0933229118281729,0.021561618325833386,-0.9383051142217494
143,1.117824696553311,0.9653047150653008,0.6386944344596871,0.8921245891382459,-0.8516420929208618,0.31216406294400806,0.6051099750282918,1.0602969171349022,0.9254028338427672,1.1422044013058639
144,-0.08927152182322133,-0.22893339657407172,-0.2688867173810432,0.1573909901413553,0.47035730494859684,0.23748718825864165,-0.27451461388504367,1.0598042389038886,-0.08317568091857647,-0.5631062765140304
